e6d34bba-26da-4b8d-bea2-4c843541f47c	4649-4/08	Comércio atacadista de produtos de higiene, limpeza e conservação domiciliar	5
e6f4f792-f3ab-4d51-adee-edb690a769f0	4711-3/01	Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios - hipermercados	5
e6fa5397-bb9b-4840-a36e-2c5a9e974f56	2449-1/01	Produção de zinco em formas primárias	5
e70137cb-b2bc-4a26-b89d-1c7c1ccd9252	8299-7/04	Leiloeiros independentes	5
e73f3a52-a1b2-4256-9f33-fb8ff4520f84	6391-7/00	Agências de notícias	5
e748b6a6-a9a2-4b36-b82a-88cc83d84794	9529-1/02	Chaveiros	5
e751276b-6d3b-42ae-acde-8231021cbc5d	2449-1/03	Produção de ânodos para galvanoplastia	5
e78e3736-0537-47e4-a2e1-d7c475ea5513	3240-0/02	Fabricação de mesas de bilhar, de sinuca e acessórios não associada à locação	5
e7b4836d-f0a0-4e6c-8234-6d4ca4f919c8	6499-9/02	Sociedades de investimento	5
e7e6a028-774a-477f-90a6-7f5169dc0132	0810-0/04	Extração de calcário e dolomita e beneficiamento associado	5
e83914c3-c89f-4f11-abf0-ea306cc896ce	1359-6/00	Fabricação de outros produtos têxteis não especificados anteriormente	5
e83a02e3-a859-43ac-994b-686c0ce86f57	4637-1/06	Comércio atacadista de sorvetes	5
e888a310-5df7-4450-a1ee-ed703393af7e	1411-8/02	Facção de roupas íntimas	5
e8b667d0-d4ed-4c80-bfee-d881394c8b8f	5112-9/01	Serviço de táxi aéreo e locação de aeronaves com tripulação	5
e94d76ee-4d58-4090-a6bf-56c119cde7cf	4512-9/02	Comércio sob consignação de veículos automotores	5
e97c8dd1-024a-4b9c-adcf-7bddd66236fb	0322-1/04	Criação de peixes ornamentais em água doce	5
e9906ff8-34f9-4d90-b780-ee799530da1e	2222-6/00	Fabricação de embalagens de material plástico	5
ea230542-ba2b-4224-9fa2-5601a5b9bf31	1721-4/00	Fabricação de papel	5
ea417581-f2e8-46ae-9806-4b171b271b6b	8630-5/01	Atividade médica ambulatorial com recursos para realização de procedimentos cirúrgicos	5
ea510348-23eb-418e-8599-569af230cd37	0151-2/03	Criação de bovinos, exceto para corte e leite	5
ead1c4cf-03e4-48ea-a14f-876d7bbd337b	4643-5/02	Comércio atacadista de bolsas, malas e artigos de viagem	5
eb04de9b-ce9e-4dc0-90e0-a817e72c8f04	2869-1/00	Fabricação de máquinas e equipamentos para uso industrial específico não especificados anteriormente, peças e acessórios	5
eb0e485b-8853-4f3e-9cab-1f4b039ecfc9	4930-2/03	Transporte rodoviário de produtos perigosos	5
eb4b99f3-e8bf-4b6c-805a-54636618ec60	0899-1/03	Extração de amianto	5
eb6a733c-a455-4ced-a1a4-d673956380d7	3299-0/99	Fabricação de produtos diversos não especificados anteriormente	5
eb6eda7b-29c9-49f8-b8e8-744e7288fba1	0133-4/05	Cultivo de coco-da-baía	5
eb8f3d93-7bb1-4c06-9282-2c013eb18784	1311-1/00	Preparação e fiação de fibras de algodão	5
ebc91fe3-1eda-4224-9221-3e8e1bff5096	0600-0/01	Extração de petróleo e gás natural	5
ebda5f1e-834d-4b4c-9c93-34862977b708	1352-9/00	Fabricação de artefatos de tapeçaria	5
ebee0d9e-8e67-4f6a-9e78-85b3c7c5056d	6542-1/00	Previdência complementar aberta	5
ecbcd058-c145-a917-4d89-2f2500b396be	2013-4/01	Fabricação de adubos e fertilizantes organo-minerais	5
ecf3f261-dbc8-40f4-8a09-29e31155a705	5022-0/01	Transporte por navegação interior de passageiros em linhas regulares, municipal, exceto travessia	5
ecf64571-50d9-4205-8025-071e0470a81d	7490-1/05	Agenciamento de profissionais para atividades esportivas, culturais e artísticas	5
ecfeff52-629e-4b42-8e58-7b5e493f42c3	1321-9/00	Tecelagem de fios de algodão	5
ed10802a-4979-447a-a9fd-61865723b296	2539-0/02	Serviços de tratamento e revestimento em metais	5
ed266155-9edc-4989-81d8-65438d026f7a	4923-0/01	Serviço de táxi	5
ed30f943-da5e-4edb-ac81-b28d8f45aa3b	7119-7/01	Serviços de cartografia, topografia e geodésia	5
ed80638e-ed4f-40f5-9dff-06879c477fa9	2531-4/01	Produção de forjados de aço	5
edb558bc-5e15-4210-8be3-3018145f8c3b	4221-9/01	Construção de barragens e represas para geração de energia elétrica	5
edd012d8-1370-48a1-a135-a4ab2f63c351	3041-5/00	Fabricação de aeronaves	5
edd34892-e145-4838-8120-1803049cd199	0893-2/00	Extração de gemas (pedras preciosas e semipreciosas)	5
ee0c138c-86d6-4f55-a8b0-0bbfb8bb960f	1353-7/00	Fabricação de artefatos de cordoaria	5
ee2fc548-bf8a-4f44-a98f-3d55483a9ea8	1099-6/07	Fabricação de alimentos dietéticos e complementos alimentares	5
ee49f805-b047-402e-a36b-b945ea727abf	2790-2/99	Fabricação de outros equipamentos e aparelhos elétricos não especificados anteriormente	5
ee503f51-276b-4fe6-a14c-7b4526a9d3b6	5240-1/99	Atividades auxiliares dos transportes aéreos, exceto operação dos aeroportos e campos de aterrissagem	5
eebfd46a-4d7e-4e6e-bf42-a4dca5067217	2031-2/00	Fabricação de resinas termoplásticas	5
eec934e3-978f-49c9-83d2-b8ccf5ae0792	2733-3/00	Fabricação de fios, cabos e condutores elétricos isolados	5
eef3f98b-8ee6-4289-b2f8-7321c88c88cf	4541-2/05	Comércio a varejo de peças e acessórios para motocicletas e motonetas	5
ef01cd93-8a17-4737-b385-0da8e77dc5f9	2424-5/02	Produção de relaminados, trefilados e perfilados de aço, exceto arames	5
ef1689f9-0125-4419-a772-9052af2e45ad	4773-3/00	Comércio varejista de artigos médicos e ortopédicos	5
ef1a93df-a44a-4a39-9b39-6a3ee16e0d59	3103-9/00	Fabricação de móveis de outros materiais, exceto madeira e metal	5
ef3d43a7-436e-4b2e-966a-ee8af32ce917	0115-6/00	Cultivo de soja	5
efa3b258-db9f-43eb-b3eb-1ef76841ec23	1096-1/00	Fabricação de alimentos e pratos prontos	5
efc3cb83-1503-4571-857c-75262c8a25d9	0322-1/99	Cultivos e semicultivos da aqüicultura em água doce não especificados anteriormente	5
f021fc6a-8b0c-4476-b15a-ec4bbca9be9b	2822-4/02	Fabricação de máquinas, equipamentos e aparelhos para transporte e elevação de cargas, peças e acessórios	5
f0ecc739-60d2-49e6-9e5c-47b9b3d3c9ae	8690-9/02	Atividades de bancos de leite humano	5
f1497720-a397-4462-b8ac-9249303c339b	4661-3/00	Comércio atacadista de máquinas, aparelhos e equipamentos para uso agropecuário; partes e peças	5
f1e0bf0c-61f5-4364-b32a-02da3c9d9996	8621-6/02	Serviços móveis de atendimento a urgências, exceto por UTI móvel	5
f1e2f006-4ab3-4a37-a901-2b905c579873	3312-1/04	Manutenção e reparação de equipamentos e instrumentos ópticos	5
f1eb6e3c-37fb-4894-b660-5db1fc92f1b6	5911-1/02	Produção de filmes para publicidade	5
f1fbd158-2df4-4fcd-ab4b-eb89537d8f1e	5310-5/01	Atividades do Correio Nacional	5
f28ddea7-4a71-46b0-b2aa-d4b6d06e5e6d	4623-1/06	Comércio atacadista de sementes, flores, plantas e gramas	5
f2cde4f1-f523-4974-adb8-fe875442266f	1629-3/01	Fabricação de artefatos diversos de madeira, exceto móveis	5
f36c7e58-c953-4629-b4ca-b3baf5c41c20	0220-9/03	Coleta de castanha-do-pará em florestas nativas	5
f37f24ad-9c05-4271-a54a-d7a46f744901	1091-1/01	Fabricação de produtos de panificação Industrial	5
f3ba93f3-c86c-4ed1-8ff5-76f1e264550a	0133-4/11	Cultivo de pêssego	5
f3bb2ce6-36b5-4ae2-8725-2b5655e0cba5	8690-9/01	Atividades de práticas integrativas e complementares em saúde humana	5
f3bff4d8-461d-48d5-a17a-d57db80a1c69	4691-5/00	Comércio atacadista de mercadorias em geral, com predominância de produtos alimentícios	5
f3f548f0-eaa7-4635-a70f-cc52b9129607	6311-9/00	Tratamento de dados, provedores de serviços de aplicação e serviços de hospedagem na internet	5
f4182833-6efc-4de5-a5cd-dc6581f514aa	3317-1/01	Manutenção e reparação de embarcações e estruturas flutuantes	5
f423099e-92fe-413e-80ca-c713dad8bea5	4681-8/03	Comércio atacadista de combustíveis de origem vegetal, exceto álcool carburante	5
f51ab371-1c7f-43f7-b607-82c2507d0554	7319-0/04	Consultoria em publicidade	5
f57f5b8f-ce66-4c55-ae05-40800699f534	8640-2/03	Serviços de diálise e nefrologia	5
f5c550c5-0770-4b8f-a4aa-9088c4986199	4330-4/01	Impermeabilização em obras de engenharia civil	5
f5f5aa41-ab0e-4d0a-8d2e-1ece6bf71695	4299-5/01	Construção de instalações esportivas e recreativas	5
f67414a8-303d-4096-8794-09d2d2d815ed	0152-1/03	Criação de asininos e muares	5
f6ae08ab-845f-4c5f-98b1-d1d6401cbbcf	0725-1/00	Extração de minerais radioativos	5
f6b1931f-1cda-49b4-a4c8-9f8d141d1672	2123-8/00	Fabricação de preparações farmacêuticas	5
f75c8d46-cd91-4830-969a-c672f28cbf62	1830-0/02	Reprodução de vídeo em qualquer suporte	5
f798aadd-5565-4a7f-b624-eca57de5b0e0	9529-1/04	Reparação de bicicletas, triciclos e outros veículos não-motorizados	5
f7c83a73-b186-4b60-8a7c-a1e921365d64	5811-5/00	Edição de livros	5
f7ea0c76-45c9-44d6-bb98-cd67aed8aa17	6612-6/05	Agentes de investimentos em aplicações financeiras	5
f83d8ba4-1118-4afd-966e-88944f87d954	5250-8/02	Atividades de despachantes aduaneiros	5
f88560be-e64c-4ff5-a7a2-4296f476226b	2542-0/00	Fabricação de artigos de serralheria, exceto esquadrias	5
f939d268-24f8-4f6d-aa5a-e2bafc034eb8	8220-2/00	Atividades de teleatendimento	5
f9739c29-c915-47f8-b59b-40a0336f8245	4771-7/02	Comércio varejista de produtos farmacêuticos, com manipulação de fórmulas	5
f9f4bd22-c002-421d-840f-77534edcdeeb	7810-8/00	Seleção e agenciamento de mão-de-obra	5
fa057ca7-8c54-4822-8e0a-aeb6fa74761b	1012-1/04	Matadouro - abate de suínos sob contrato	5
fa2619f1-d85f-4a6b-be0b-a9e3c3fa541c	0322-1/01	Criação de peixes em água doce	5
fa4eafe9-a7ec-4396-9ad2-c982033dc2c3	2814-3/02	Fabricação de compressores para uso não-industrial, peças e acessórios	5
fa54eef8-fca3-473d-ad13-7ac8055d179e	7719-5/01	Locação de embarcações sem tripulação, exceto para fins recreativos	5
fa882ae3-b0e6-4c33-9906-3526d489629c	2532-2/02	Metalurgia do pó	5
fa9a023c-9b21-440b-bfcf-a1c750ba4d05	4929-9/02	Transporte rodoviário coletivo de passageiros, sob regime de fretamento, intermunicipal, interestadual e internacional	5
fb0ed2a1-e41e-4aac-8d66-3df1140b24a1	3313-9/02	Manutenção e reparação de baterias e acumuladores elétricos, exceto para veículos	5
fb5caca8-3b38-4fba-8b7f-658031438b07	0152-1/01	Criação de bufalinos	5
fb6f6ee6-d5ac-4136-9915-b38c325d1295	5590-6/02	Campings	5
fbb43b80-fbdb-4730-b90a-cbb85f5122c0	2811-9/00	Fabricação de motores e turbinas, peças e acessórios, exceto para aviões e veículos rodoviários	5
fbb67650-3a78-4934-bb3f-96e6c7cfbdff	2424-5/01	Produção de arames de aço	5
fbcf0d28-d400-4c1b-bb22-7bfff86dd305	0311-6/01	Pesca de peixes em água salgada	5
fbff84bb-9cdf-41e7-80b1-44cc44a0c4ed	0139-3/05	Cultivo de dendê	5
fc0fbf25-f9d7-4438-b0ed-352dbe86ceb4	2319-2/00	Fabricação de artigos de vidro	5
fcddbc64-50cc-4761-8b63-94225d11423b	6611-8/04	Administração de mercados de balcão organizados	5
fd0a774e-9058-48d7-98b7-3283393610f5	2592-6/02	Fabricação de produtos de trefilados de metal, exceto padronizados	5
fe42cc67-27b3-4c3d-bcb5-a32f02a36a67	4922-1/03	Transporte rodoviário coletivo de passageiros, com itinerário fixo, internacional	5
fe64fdcc-fbca-4c95-8f16-aae7a80f7e84	1821-1/00	Serviços de pré-impressão	5
fe664def-0a33-46fe-9530-d2927e88e9be	0132-6/00	Cultivo de uva	5
fea88b9a-0d83-496a-aed7-7b1051cf4f7a	2731-7/00	Fabricação de aparelhos e equipamentos para distribuição e controle de energia elétrica	5
ff172032-6c35-4727-971e-65c676542ed7	4789-0/05	Comércio varejista de produtos saneantes domissanitários	5
ff2d5b3e-ba99-4078-84c7-8da904bec224	3299-0/05	Fabricação de aviamentos para costura	5
ff6839a0-4600-48a7-b863-fa6d102c499b	1042-2/00	Fabricação de óleos vegetais refinados, exceto óleo de milho	5
ff84ec09-fd50-4afd-9953-c18e0d459454	8640-2/02	Laboratórios clínicos	5
ff920c7f-044a-4c5c-a3d4-c8c87a4ace6b	8422-1/00	Defesa	5
ff94c3aa-dff5-46fa-8ec5-f08314fb2ede	1412-6/02	Confecção, sob medida, de peças do vestuário, exceto roupas íntimas	5
ff9dcd11-77b8-4706-9dc2-cdc56d680c35	7731-4/00	Aluguel de máquinas e equipamentos agrícolas sem operador	5
